MAINTENANCE_AGENCY_ID,SUBDOMAIN_ID,NAME,DOMAIN_ID,IS_LISTED,CODE,FACET_ID,DESCRIPTION,IS_NATURAL
ECB,DT_OPNNG_BLNC_F_13.03.1.b_VLTN_DT_REF,Subdomain for VLTN_DT of the Cube F_13.03.1.b,DT_OPNNG_BLNC,true,DT_OPNNG_BLNC_F_13.03.1.b_VLTN_DT_REF,,,false
ECB,RPYMNT_RGHTS_F_18.00.a_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_18.00.a,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_18.00.a_RPYMNT_RGHTS_REF,,,false
ECB,INSTTTNL_SCTR_F_04.08_INSTTTNL_SCTR_REF,Subdomain for INSTTTNL_SCTR of the Cube F_04.08,INSTTTNL_SCTR,true,INSTTTNL_SCTR_F_04.08_INSTTTNL_SCTR_REF,,,false
ECB,INSTTTNL_SCTR_F_26.00.a_INSTTTNL_SCTR_REF,Subdomain for INSTTTNL_SCTR of the Cube F_26.00.a,INSTTTNL_SCTR,true,INSTTTNL_SCTR_F_26.00.a_INSTTTNL_SCTR_REF,,,false
ECB,TYP_PRTCTN_F_13.03.1.a_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_13.03.1.a,TYP_PRTCTN,true,TYP_PRTCTN_F_13.03.1.a_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_INSTRMNT_F_30.01_TYP_INSTRMNT_GNRTS_ACCNTNG_ITM_REF,Subdomain for TYP_INSTRMNT_GNRTS_ACCNTNG_ITM of the Cube F_30.01,TYP_INSTRMNT,true,TYP_INSTRMNT_F_30.01_TYP_INSTRMNT_GNRTS_ACCNTNG_ITM_REF,,,false
ECB,RLTNSHP_F_31.02_RLTD_PRTS_RLTNSHPS_REF,Subdomain for RLTD_PRTS_RLTNSHPS of the Cube F_31.02,RLTNSHP,true,RLTNSHP_F_31.02_RLTD_PRTS_RLTNSHPS_REF,,,false
ECB,TYP_PRTCTN_F_19.00.e_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_19.00.e,TYP_PRTCTN,true,TYP_PRTCTN_F_19.00.e_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_20.01_TYP_ACCNTNG_ITM_REF,Subdomain for TYP_ACCNTNG_ITM of the Cube F_20.01,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_20.01_TYP_ACCNTNG_ITM_REF,,,false
ECB,HLD_SL_INDCTR_F_01.02_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_01.02,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_01.02_HLD_SL_INDCTR_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_21.00_TYP_ACCNTNG_ITM_REF,Subdomain for TYP_ACCNTNG_ITM of the Cube F_21.00,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_21.00_TYP_ACCNTNG_ITM_REF,,,false
ECB,INSTTTNL_SCTR_F_12.02_INSTTTNL_SCTR_REF,Subdomain for INSTTTNL_SCTR of the Cube F_12.02,INSTTTNL_SCTR,true,INSTTTNL_SCTR_F_12.02_INSTTTNL_SCTR_REF,,,false
ECB,TYP_INSTRMNT_F_10.00_TYP_INSTRMNT_REF,Subdomain for TYP_INSTRMNT of the Cube F_10.00,TYP_INSTRMNT,true,TYP_INSTRMNT_F_10.00_TYP_INSTRMNT_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_19.00.b_ITM_GNRTS_ACCNTNG_ITM_REF,Subdomain for ITM_GNRTS_ACCNTNG_ITM of the Cube F_19.00.b,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_19.00.b_ITM_GNRTS_ACCNTNG_ITM_REF,,,false
ECB,TYP_INSTRMNT_F_30.01_TYP_INSTRMNT_REF,Subdomain for TYP_INSTRMNT of the Cube F_30.01,TYP_INSTRMNT,true,TYP_INSTRMNT_F_30.01_TYP_INSTRMNT_REF,,,false
ECB,TYP_INSTRMNT_F_41.01_TYP_INSTRMNT_REF,Subdomain for TYP_INSTRMNT of the Cube F_41.01,TYP_INSTRMNT,true,TYP_INSTRMNT_F_41.01_TYP_INSTRMNT_REF,,,false
ECB,HLD_TRDNG_INDCTR_F_20.02_HLD_TRDNG_INDCTR_REF,Subdomain for HLD_TRDNG_INDCTR of the Cube F_20.02,HLD_TRDNG_INDCTR,true,HLD_TRDNG_INDCTR_F_20.02_HLD_TRDNG_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_18.00.a_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_18.00.a,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_18.00.a_HLD_SL_INDCTR_REF,,,false
ECB,ACCNTNG_FRMWRK_F_03.00_ACCNTNG_FRMWRK_REF,Subdomain for ACCNTNG_FRMWRK of the Cube F_03.00,ACCNTNG_FRMWRK,true,ACCNTNG_FRMWRK_F_03.00_ACCNTNG_FRMWRK_REF,,,false
ECB,TYP_PRTCTN_F_24.02_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_24.02,TYP_PRTCTN,true,TYP_PRTCTN_F_24.02_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_INSTRMNT_F_04.02.1_TYP_INSTRMNT_REF,Subdomain for TYP_INSTRMNT of the Cube F_04.02.1,TYP_INSTRMNT,true,TYP_INSTRMNT_F_04.02.1_TYP_INSTRMNT_REF,,,false
ECB,CRDT_QLTY_F_18.00.a_DFLT_STTS_REF,Subdomain for DFLT_STTS of the Cube F_18.00.a,CRDT_QLTY,true,CRDT_QLTY_F_18.00.a_DFLT_STTS_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_18.00.a_TYP_ACCNTNG_ITM_REF,Subdomain for TYP_ACCNTNG_ITM of the Cube F_18.00.a,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_18.00.a_TYP_ACCNTNG_ITM_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_16.04.1_ITM_GNRTS_ACCNTNG_ITM_REF,Subdomain for ITM_GNRTS_ACCNTNG_ITM of the Cube F_16.04.1,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_16.04.1_ITM_GNRTS_ACCNTNG_ITM_REF,,,false
ECB,TYP_PRTCTN_F_23.01_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_23.01,TYP_PRTCTN,true,TYP_PRTCTN_F_23.01_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,INSTTTNL_SCTR_F_11.02_INSTTTNL_SCTR_REF,Subdomain for INSTTTNL_SCTR of the Cube F_11.02,INSTTTNL_SCTR,true,INSTTTNL_SCTR_F_11.02_INSTTTNL_SCTR_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_31.02_TYP_ACCNTNG_ITM_REF,Subdomain for TYP_ACCNTNG_ITM of the Cube F_31.02,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_31.02_TYP_ACCNTNG_ITM_REF,,,false
ECB,VLTN_RL_F_42.00_ACCNTNG_PRTFL_VLTN_RL_REF,Subdomain for ACCNTNG_PRTFL_VLTN_RL of the Cube F_42.00,VLTN_RL,true,VLTN_RL_F_42.00_ACCNTNG_PRTFL_VLTN_RL_REF,,,false
ECB,TYP_INSTRMNT_F_19.00.b_TYP_INSTRMNT_REF,Subdomain for TYP_INSTRMNT of the Cube F_19.00.b,TYP_INSTRMNT,true,TYP_INSTRMNT_F_19.00.b_TYP_INSTRMNT_REF,,,false
ECB,RCGNTN_STTS_F_15.00.a_TRTMNT_TRNSFRRD_ASSTS_BLNC_SHT_REF,Subdomain for TRTMNT_TRNSFRRD_ASSTS_BLNC_SHT of the Cube F_15.00.a,RCGNTN_STTS,true,RCGNTN_STTS_F_15.00.a_TRTMNT_TRNSFRRD_ASSTS_BLNC_SHT_REF,,,false
ECB,RCGNTN_STTS_F_15.00.b_TRTMNT_TRNSFRRD_ASSTS_BLNC_SHT_REF,Subdomain for TRTMNT_TRNSFRRD_ASSTS_BLNC_SHT of the Cube F_15.00.b,RCGNTN_STTS,true,RCGNTN_STTS_F_15.00.b_TRTMNT_TRNSFRRD_ASSTS_BLNC_SHT_REF,,,false
ECB,TYP_PRTCTN_F_20.04_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_20.04,TYP_PRTCTN,true,TYP_PRTCTN_F_20.04_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,CRDT_QLTY_F_19.00.a_PRFRMNG_STTS_REF,Subdomain for PRFRMNG_STTS of the Cube F_19.00.a,CRDT_QLTY,true,CRDT_QLTY_F_19.00.a_PRFRMNG_STTS_REF,,,false
ECB,BLN_F_20.02_IS_DMSTC_ACTVTY_REF,Subdomain for IS_DMSTC_ACTVTY of the Cube F_20.02,BLN,true,BLN_F_20.02_IS_DMSTC_ACTVTY_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_16.01_ITM_GNRTS_ACCNTNG_ITM_REF,Subdomain for ITM_GNRTS_ACCNTNG_ITM of the Cube F_16.01,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_16.01_ITM_GNRTS_ACCNTNG_ITM_REF,,,false
ECB,DT_OPNNG_BLNC_F_25.01.a_VLTN_DT_REF,Subdomain for VLTN_DT of the Cube F_25.01.a,DT_OPNNG_BLNC,true,DT_OPNNG_BLNC_F_25.01.a_VLTN_DT_REF,,,false
ECB,TYP_PRTCTN_F_05.01_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_05.01,TYP_PRTCTN,true,TYP_PRTCTN_F_05.01_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_23.03_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_23.03,TYP_PRTCTN,true,TYP_PRTCTN_F_23.03_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_18.01_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_18.01,TYP_PRTCTN,true,TYP_PRTCTN_F_18.01_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_20.04_TYP_CLLTRL_GRNT_GVN_REF,Subdomain for TYP_CLLTRL_GRNT_GVN of the Cube F_20.04,TYP_PRTCTN,true,TYP_PRTCTN_F_20.04_TYP_CLLTRL_GRNT_GVN_REF,,,false
ECB,TYP_PRTCTN_F_23.04_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_23.04,TYP_PRTCTN,true,TYP_PRTCTN_F_23.04_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_24.01_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_24.01,TYP_PRTCTN,true,TYP_PRTCTN_F_24.01_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_47.00_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_47.00,TYP_PRTCTN,true,TYP_PRTCTN_F_47.00_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_23.06_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_23.06,TYP_PRTCTN,true,TYP_PRTCTN_F_23.06_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_23.02_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_23.02,TYP_PRTCTN,true,TYP_PRTCTN_F_23.02_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_24.03_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_24.03,TYP_PRTCTN,true,TYP_PRTCTN_F_24.03_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_07.01_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_07.01,TYP_PRTCTN,true,TYP_PRTCTN_F_07.01_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_23.05_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_23.05,TYP_PRTCTN,true,TYP_PRTCTN_F_23.05_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_07.02_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_07.02,TYP_PRTCTN,true,TYP_PRTCTN_F_07.02_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_13.01_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_13.01,TYP_PRTCTN,true,TYP_PRTCTN_F_13.01_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_18.00.a_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_18.00.a,TYP_PRTCTN,true,TYP_PRTCTN_F_18.00.a_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_18.02.c_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_18.02.c,TYP_PRTCTN,true,TYP_PRTCTN_F_18.02.c_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_25.02.a_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_25.02.a,TYP_PRTCTN,true,TYP_PRTCTN_F_25.02.a_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_19.00.d_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_19.00.d,TYP_PRTCTN,true,TYP_PRTCTN_F_19.00.d_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_19.00.c_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_19.00.c,TYP_PRTCTN,true,TYP_PRTCTN_F_19.00.c_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_18.00.b_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_18.00.b,TYP_PRTCTN,true,TYP_PRTCTN_F_18.00.b_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_19.00.a_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_19.00.a,TYP_PRTCTN,true,TYP_PRTCTN_F_19.00.a_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_18.02.b_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_18.02.b,TYP_PRTCTN,true,TYP_PRTCTN_F_18.02.b_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_18.00.d_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_18.00.d,TYP_PRTCTN,true,TYP_PRTCTN_F_18.00.d_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_18.02.a_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_18.02.a,TYP_PRTCTN,true,TYP_PRTCTN_F_18.02.a_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_18.00.c_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_18.00.c,TYP_PRTCTN,true,TYP_PRTCTN_F_18.00.c_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_19.00.b_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_19.00.b,TYP_PRTCTN,true,TYP_PRTCTN_F_19.00.b_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_25.02.c_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_25.02.c,TYP_PRTCTN,true,TYP_PRTCTN_F_25.02.c_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_13.02.1.b_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_13.02.1.b,TYP_PRTCTN,true,TYP_PRTCTN_F_13.02.1.b_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_13.02.1.a_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_13.02.1.a,TYP_PRTCTN,true,TYP_PRTCTN_F_13.02.1.a_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_PRTCTN_F_13.03.1.b_TYP_CLLTRL_GRNT_RCVD_REF,Subdomain for TYP_CLLTRL_GRNT_RCVD of the Cube F_13.03.1.b,TYP_PRTCTN,true,TYP_PRTCTN_F_13.03.1.b_TYP_CLLTRL_GRNT_RCVD_REF,,,false
ECB,TYP_MRKT_F_04.06_TYP_MRKT_REF,Subdomain for TYP_MRKT of the Cube F_04.06,TYP_MRKT,true,TYP_MRKT_F_04.06_TYP_MRKT_REF,,,false
ECB,CRDT_QLTY_F_07.01_IMPRMNT_STTS_REF,Subdomain for IMPRMNT_STTS of the Cube F_07.01,CRDT_QLTY,true,CRDT_QLTY_F_07.01_IMPRMNT_STTS_REF,,,false
ECB,TYP_INSTRMNT_F_07.02_TYP_INSTRMNT_REF,Subdomain for TYP_INSTRMNT of the Cube F_07.02,TYP_INSTRMNT,true,TYP_INSTRMNT_F_07.02_TYP_INSTRMNT_REF,,,false
ECB,RPYMNT_RGHTS_F_19.00.c_RPYMNT_RGHTS_REF,Subdomain for RPYMNT_RGHTS of the Cube F_19.00.c,RPYMNT_RGHTS,true,RPYMNT_RGHTS_F_19.00.c_RPYMNT_RGHTS_REF,,,false
ECB,CRDT_QLTY_F_04.02.2_PRFRMNG_STTS_REF,Subdomain for PRFRMNG_STTS of the Cube F_04.02.2,CRDT_QLTY,true,CRDT_QLTY_F_04.02.2_PRFRMNG_STTS_REF,,,false
ECB,ACCNTNG_FRMWRK_F_16.03_ACCNTNG_FRMWRK_REF,Subdomain for ACCNTNG_FRMWRK of the Cube F_16.03,ACCNTNG_FRMWRK,true,ACCNTNG_FRMWRK_F_16.03_ACCNTNG_FRMWRK_REF,,,false
ECB,TYP_ACCNTNG_ITM_F_20.02_TYP_ACCNTNG_ITM_REF,Subdomain for TYP_ACCNTNG_ITM of the Cube F_20.02,TYP_ACCNTNG_ITM,true,TYP_ACCNTNG_ITM_F_20.02_TYP_ACCNTNG_ITM_REF,,,false
ECB,HLD_MTRTY_INDCTR_F_11.03_HLD_MTRTY_INDCTR_REF,Subdomain for HLD_MTRTY_INDCTR of the Cube F_11.03,HLD_MTRTY_INDCTR,true,HLD_MTRTY_INDCTR_F_11.03_HLD_MTRTY_INDCTR_REF,,,false
ECB,DT_OPNNG_BLNC_F_25.02.c_VLTN_DT_REF,Subdomain for VLTN_DT of the Cube F_25.02.c,DT_OPNNG_BLNC,true,DT_OPNNG_BLNC_F_25.02.c_VLTN_DT_REF,,,false
ECB,PSTN_INSTRMNT_F_11.02_PSTN_INSTRMNT_REF,Subdomain for PSTN_INSTRMNT of the Cube F_11.02,PSTN_INSTRMNT,true,PSTN_INSTRMNT_F_11.02_PSTN_INSTRMNT_REF,,,false
ECB,CRDT_QLTY_F_19.00.d_PRFRMNG_STTS_REF,Subdomain for PRFRMNG_STTS of the Cube F_19.00.d,CRDT_QLTY,true,CRDT_QLTY_F_19.00.d_PRFRMNG_STTS_REF,,,false
ECB,VLTN_RL_F_18.00.d_ACCNTNG_PRTFL_VLTN_RL_REF,Subdomain for ACCNTNG_PRTFL_VLTN_RL of the Cube F_18.00.d,VLTN_RL,true,VLTN_RL_F_18.00.d_ACCNTNG_PRTFL_VLTN_RL_REF,,,false
ECB,DT_OPNNG_BLNC_F_13.02.1.b_VLTN_DT_REF,Subdomain for VLTN_DT of the Cube F_13.02.1.b,DT_OPNNG_BLNC,true,DT_OPNNG_BLNC_F_13.02.1.b_VLTN_DT_REF,,,false
ECB,VLTN_RL_F_03.00_ACCNTNG_PRTFL_VLTN_RL_REF,Subdomain for ACCNTNG_PRTFL_VLTN_RL of the Cube F_03.00,VLTN_RL,true,VLTN_RL_F_03.00_ACCNTNG_PRTFL_VLTN_RL_REF,,,false
ECB,HLD_SL_INDCTR_F_30.01_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_30.01,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_30.01_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_18.01_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_18.01,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_18.01_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_20.03_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_20.03,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_20.03_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_02.00_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_02.00,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_02.00_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_30.02_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_30.02,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_30.02_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_20.01_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_20.01,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_20.01_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_03.00_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_03.00,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_03.00_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_42.00_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_42.00,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_42.00_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_20.02_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_20.02,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_20.02_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_25.01.a_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_25.01.a,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_25.01.a_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_19.00.c_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_19.00.c,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_19.00.c_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_25.02.b_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_25.02.b,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_25.02.b_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_18.00.b_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_18.00.b,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_18.00.b_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_19.00.a_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_19.00.a,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_19.00.a_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_19.00.e_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_19.00.e,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_19.00.e_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_18.00.d_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_18.00.d,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_18.00.d_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_18.00.c_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_18.00.c,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_18.00.c_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_19.00.b_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_19.00.b,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_19.00.b_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_01.01_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_01.01,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_01.01_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_17.03_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_17.03,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_17.03_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_31.02_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_31.02,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_31.02_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_16.06_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_16.06,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_16.06_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_01.03_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_01.03,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_01.03_HLD_SL_INDCTR_REF,,,false
ECB,HLD_SL_INDCTR_F_31.01_HLD_SL_INDCTR_REF,Subdomain for HLD_SL_INDCTR of the Cube F_31.01,HLD_SL_INDCTR,true,HLD_SL_INDCTR_F_31.01_HLD_SL_INDCTR_REF,,,false
